"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"Chippewa County, MN"	"27023"	"2011"	"2011"	0	12319	Unreliable
	"Minnesota"	"27"	"Chippewa County, MN"	"27023"	"2012"	"2012"	Suppressed	12135	Suppressed
	"Minnesota"	"27"	"Chippewa County, MN"	"27023"	"2013"	"2013"	Suppressed	12093	Suppressed
	"Minnesota"	"27"	"Chippewa County, MN"	"27023"	"2014"	"2014"	Suppressed	12110	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2006"	"2006"	Suppressed	51444	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2007"	"2007"	Suppressed	52312	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2008"	"2008"	Suppressed	53012	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2009"	"2009"	Suppressed	53526	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2010"	"2010"	Suppressed	53887	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2011"	"2011"	Suppressed	53916	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2012"	"2012"	Suppressed	53452	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2013"	"2013"	Suppressed	53761	Suppressed
	"Minnesota"	"27"	"Chisago County, MN"	"27025"	"2014"	"2014"	Suppressed	54025	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2006"	"2006"	Suppressed	55072	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2007"	"2007"	10	55805	Unreliable
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2008"	"2008"	Suppressed	57056	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2009"	"2009"	Suppressed	58351	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2010"	"2010"	Suppressed	58999	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2011"	"2011"	10	59803	Unreliable
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2012"	"2012"	Suppressed	60155	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2013"	"2013"	Suppressed	60661	Suppressed
	"Minnesota"	"27"	"Clay County, MN"	"27027"	"2014"	"2014"	10	61286	Unreliable
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2006"	"2006"	0	8476	Unreliable
