"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2009"	"2009"	Suppressed	90910	Suppressed
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2010"	"2010"	Suppressed	90928	Suppressed
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2011"	"2011"	Suppressed	91301	Suppressed
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2012"	"2012"	12	91633	Unreliable
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2013"	"2013"	18	93068	Unreliable
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2014"	"2014"	12	94924	Unreliable
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2006"	"2006"	Suppressed	83984	Suppressed
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2007"	"2007"	Suppressed	86620	Suppressed
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2008"	"2008"	Suppressed	88932	Suppressed
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2009"	"2009"	12	89187	Unreliable
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2010"	"2010"	Suppressed	89513	Suppressed
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2011"	"2011"	Suppressed	91377	Suppressed
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2012"	"2012"	Suppressed	92614	Suppressed
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2013"	"2013"	10	94720	Unreliable
	"Montana"	"30"	"Gallatin County, MT"	"30031"	"2014"	"2014"	Suppressed	97308	Suppressed
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2006"	"2006"	0	1233	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2007"	"2007"	0	1234	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2008"	"2008"	0	1205	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2009"	"2009"	0	1240	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2010"	"2010"	0	1206	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2011"	"2011"	0	1251	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2012"	"2012"	0	1261	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2013"	"2013"	0	1290	Unreliable
	"Montana"	"30"	"Garfield County, MT"	"30033"	"2014"	"2014"	0	1309	Unreliable
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2006"	"2006"	Suppressed	13250	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2007"	"2007"	0	13179	Unreliable
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2008"	"2008"	Suppressed	13109	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2009"	"2009"	Suppressed	13266	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2010"	"2010"	Suppressed	13399	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2011"	"2011"	Suppressed	13624	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2012"	"2012"	Suppressed	13711	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2013"	"2013"	Suppressed	13739	Suppressed
	"Montana"	"30"	"Glacier County, MT"	"30035"	"2014"	"2014"	Suppressed	13696	Suppressed
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2006"	"2006"	0	973	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2007"	"2007"	0	964	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2008"	"2008"	0	890	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2009"	"2009"	0	897	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2010"	"2010"	0	884	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2011"	"2011"	0	865	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2012"	"2012"	0	839	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2013"	"2013"	0	859	Unreliable
	"Montana"	"30"	"Golden Valley County, MT"	"30037"	"2014"	"2014"	0	852	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2006"	"2006"	0	3013	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2007"	"2007"	Suppressed	3039	Suppressed
	"Montana"	"30"	"Granite County, MT"	"30039"	"2008"	"2008"	0	3031	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2009"	"2009"	0	3057	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2010"	"2010"	0	3079	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2011"	"2011"	0	3068	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2012"	"2012"	0	3109	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2013"	"2013"	0	3138	Unreliable
	"Montana"	"30"	"Granite County, MT"	"30039"	"2014"	"2014"	0	3209	Unreliable
	"Montana"	"30"	"Hill County, MT"	"30041"	"2006"	"2006"	Suppressed	15981	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2007"	"2007"	Suppressed	16031	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2008"	"2008"	Suppressed	15889	Suppressed
