"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2010"	"2010"	14	115541	Unreliable
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2011"	"2011"	20	119492	16.7
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2012"	"2012"	16	122560	Unreliable
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2013"	"2013"	19	126123	Unreliable
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2014"	"2014"	18	129582	Unreliable
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2006"	"2006"	11	46430	Unreliable
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2007"	"2007"	Suppressed	46582	Suppressed
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2008"	"2008"	Suppressed	46910	Suppressed
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2009"	"2009"	11	47421	Unreliable
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2010"	"2010"	16	47557	Unreliable
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2011"	"2011"	20	48096	41.6
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2012"	"2012"	21	48085	43.7
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2013"	"2013"	15	48491	Unreliable
	"Oklahoma"	"40"	"Carter County, OK"	"40019"	"2014"	"2014"	17	48821	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2006"	"2006"	13	45517	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2007"	"2007"	10	45546	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2008"	"2008"	10	46217	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2009"	"2009"	11	46492	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2010"	"2010"	10	46987	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2011"	"2011"	Suppressed	47845	Suppressed
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2012"	"2012"	Suppressed	48150	Suppressed
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2013"	"2013"	13	48017	Unreliable
	"Oklahoma"	"40"	"Cherokee County, OK"	"40021"	"2014"	"2014"	15	48341	Unreliable
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2006"	"2006"	Suppressed	15277	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2007"	"2007"	Suppressed	15210	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2008"	"2008"	Suppressed	15112	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2009"	"2009"	Suppressed	15127	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2010"	"2010"	Suppressed	15205	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2011"	"2011"	Suppressed	15250	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2012"	"2012"	Suppressed	15182	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2013"	"2013"	Suppressed	15045	Suppressed
	"Oklahoma"	"40"	"Choctaw County, OK"	"40023"	"2014"	"2014"	Suppressed	15161	Suppressed
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2006"	"2006"	0	2572	Unreliable
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2007"	"2007"	Suppressed	2530	Suppressed
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2008"	"2008"	0	2449	Unreliable
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2009"	"2009"	0	2495	Unreliable
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2010"	"2010"	0	2475	Unreliable
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2011"	"2011"	0	2487	Unreliable
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2012"	"2012"	Suppressed	2385	Suppressed
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2013"	"2013"	Suppressed	2335	Suppressed
	"Oklahoma"	"40"	"Cimarron County, OK"	"40025"	"2014"	"2014"	Suppressed	2294	Suppressed
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2006"	"2006"	29	237257	12.2
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2007"	"2007"	32	241409	13.3
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2008"	"2008"	36	246790	14.6
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2009"	"2009"	48	251803	19.1
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2010"	"2010"	41	255755	16.0
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2011"	"2011"	37	261281	14.2
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2012"	"2012"	50	265638	18.8
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2013"	"2013"	50	269340	18.6
