"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2014"	"2014"	Suppressed	30228	Suppressed
	"Washington"	"53"	"King County, WA"	"53033"	"2006"	"2006"	259	1822967	14.2
	"Washington"	"53"	"King County, WA"	"53033"	"2007"	"2007"	258	1847986	14.0
	"Washington"	"53"	"King County, WA"	"53033"	"2008"	"2008"	245	1875020	13.1
	"Washington"	"53"	"King County, WA"	"53033"	"2009"	"2009"	239	1912012	12.5
	"Washington"	"53"	"King County, WA"	"53033"	"2010"	"2010"	246	1931249	12.7
	"Washington"	"53"	"King County, WA"	"53033"	"2011"	"2011"	236	1969722	12.0
	"Washington"	"53"	"King County, WA"	"53033"	"2012"	"2012"	261	2007440	13.0
	"Washington"	"53"	"King County, WA"	"53033"	"2013"	"2013"	282	2044449	13.8
	"Washington"	"53"	"King County, WA"	"53033"	"2014"	"2014"	300	2079967	14.4
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2006"	"2006"	25	245054	10.2
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2007"	"2007"	33	244105	13.5
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2008"	"2008"	32	246912	13.0
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2009"	"2009"	33	248800	13.3
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2010"	"2010"	32	251133	12.7
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2011"	"2011"	34	254633	13.4
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2012"	"2012"	29	254991	11.4
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2013"	"2013"	25	253968	9.8
	"Washington"	"53"	"Kitsap County, WA"	"53035"	"2014"	"2014"	31	254183	12.2
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2006"	"2006"	Suppressed	38680	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2007"	"2007"	Suppressed	39158	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2008"	"2008"	Suppressed	40015	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2009"	"2009"	Suppressed	40466	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2010"	"2010"	Suppressed	40915	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2011"	"2011"	Suppressed	41629	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2012"	"2012"	Suppressed	41672	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2013"	"2013"	Suppressed	41765	Suppressed
	"Washington"	"53"	"Kittitas County, WA"	"53037"	"2014"	"2014"	Suppressed	42522	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2006"	"2006"	0	19701	Unreliable
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2007"	"2007"	Suppressed	19898	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2008"	"2008"	Suppressed	20135	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2009"	"2009"	Suppressed	20164	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2010"	"2010"	Suppressed	20318	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2011"	"2011"	Suppressed	20697	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2012"	"2012"	Suppressed	20699	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2013"	"2013"	Suppressed	20866	Suppressed
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2014"	"2014"	Suppressed	20861	Suppressed
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2006"	"2006"	11	73318	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2007"	"2007"	15	74229	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2008"	"2008"	13	74899	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2009"	"2009"	13	75316	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2010"	"2010"	13	75455	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2011"	"2011"	18	75901	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2012"	"2012"	13	75621	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2013"	"2013"	10	75081	Unreliable
	"Washington"	"53"	"Lewis County, WA"	"53041"	"2014"	"2014"	14	75128	Unreliable
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2006"	"2006"	0	10418	Unreliable
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2007"	"2007"	0	10509	Unreliable
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2008"	"2008"	Suppressed	10608	Suppressed
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2009"	"2009"	Suppressed	10570	Suppressed
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2010"	"2010"	0	10570	Unreliable
