"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2008"	"2008"	Suppressed	12050	Suppressed
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2009"	"2009"	Suppressed	11851	Suppressed
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2010"	"2010"	0	11800	Unreliable
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2011"	"2011"	0	11721	Unreliable
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2012"	"2012"	Suppressed	11433	Suppressed
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2013"	"2013"	0	11335	Unreliable
	"Arkansas"	"05"	"Chicot County, AR"	"05017"	"2014"	"2014"	0	11180	Unreliable
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2006"	"2006"	Suppressed	22924	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2007"	"2007"	Suppressed	23139	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2008"	"2008"	Suppressed	23272	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2009"	"2009"	Suppressed	23100	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2010"	"2010"	Suppressed	22995	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2011"	"2011"	0	22858	Unreliable
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2012"	"2012"	Suppressed	22936	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2013"	"2013"	Suppressed	22743	Suppressed
	"Arkansas"	"05"	"Clark County, AR"	"05019"	"2014"	"2014"	Suppressed	22576	Suppressed
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2006"	"2006"	Suppressed	16679	Suppressed
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2007"	"2007"	Suppressed	16464	Suppressed
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2008"	"2008"	0	16209	Unreliable
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2009"	"2009"	0	16056	Unreliable
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2010"	"2010"	0	16083	Unreliable
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2011"	"2011"	Suppressed	15880	Suppressed
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2012"	"2012"	Suppressed	15684	Suppressed
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2013"	"2013"	Suppressed	15402	Suppressed
	"Arkansas"	"05"	"Clay County, AR"	"05021"	"2014"	"2014"	Suppressed	15118	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2006"	"2006"	Suppressed	25430	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2007"	"2007"	0	25545	Unreliable
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2008"	"2008"	Suppressed	25623	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2009"	"2009"	Suppressed	25870	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2010"	"2010"	Suppressed	25970	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2011"	"2011"	Suppressed	25901	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2012"	"2012"	Suppressed	25808	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2013"	"2013"	Suppressed	25686	Suppressed
	"Arkansas"	"05"	"Cleburne County, AR"	"05023"	"2014"	"2014"	Suppressed	25634	Suppressed
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2006"	"2006"	Suppressed	8829	Suppressed
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2007"	"2007"	0	8896	Unreliable
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2008"	"2008"	0	8775	Unreliable
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2009"	"2009"	0	8649	Unreliable
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2010"	"2010"	0	8689	Unreliable
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2011"	"2011"	Suppressed	8672	Suppressed
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2012"	"2012"	0	8627	Unreliable
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2013"	"2013"	0	8593	Unreliable
	"Arkansas"	"05"	"Cleveland County, AR"	"05025"	"2014"	"2014"	Suppressed	8449	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2006"	"2006"	Suppressed	25133	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2007"	"2007"	Suppressed	24847	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2008"	"2008"	Suppressed	24666	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2009"	"2009"	Suppressed	24622	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2010"	"2010"	Suppressed	24552	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2011"	"2011"	Suppressed	24401	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2012"	"2012"	Suppressed	24473	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2013"	"2013"	Suppressed	24164	Suppressed
	"Arkansas"	"05"	"Columbia County, AR"	"05027"	"2014"	"2014"	Suppressed	23933	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2006"	"2006"	Suppressed	20753	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2007"	"2007"	Suppressed	20992	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2008"	"2008"	Suppressed	21025	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2009"	"2009"	Suppressed	21257	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2010"	"2010"	Suppressed	21273	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2011"	"2011"	Suppressed	21270	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2012"	"2012"	Suppressed	21287	Suppressed
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2013"	"2013"	0	21245	Unreliable
	"Arkansas"	"05"	"Conway County, AR"	"05029"	"2014"	"2014"	Suppressed	21083	Suppressed
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2006"	"2006"	13	89725	Unreliable
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2007"	"2007"	Suppressed	91350	Suppressed
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2008"	"2008"	17	93316	Unreliable
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2009"	"2009"	20	95482	20.9
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2010"	"2010"	13	96443	Unreliable
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2011"	"2011"	13	98315	Unreliable
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2012"	"2012"	10	99735	Unreliable
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2013"	"2013"	19	101488	Unreliable
	"Arkansas"	"05"	"Craighead County, AR"	"05031"	"2014"	"2014"	Suppressed	102518	Suppressed
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2006"	"2006"	Suppressed	59126	Suppressed
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2007"	"2007"	14	60210	Unreliable
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2008"	"2008"	12	60933	Unreliable
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2009"	"2009"	19	61595	Unreliable
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2010"	"2010"	13	61948	Unreliable
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2011"	"2011"	19	61944	Unreliable
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2012"	"2012"	Suppressed	61946	Suppressed
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2013"	"2013"	12	61640	Unreliable
	"Arkansas"	"05"	"Crawford County, AR"	"05033"	"2014"	"2014"	10	61697	Unreliable
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2006"	"2006"	Suppressed	50360	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2007"	"2007"	Suppressed	50438	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2008"	"2008"	Suppressed	50699	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2009"	"2009"	Suppressed	50929	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2010"	"2010"	Suppressed	50902	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2011"	"2011"	Suppressed	50525	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2012"	"2012"	Suppressed	50021	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2013"	"2013"	Suppressed	49746	Suppressed
	"Arkansas"	"05"	"Crittenden County, AR"	"05035"	"2014"	"2014"	Suppressed	49548	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2006"	"2006"	0	18525	Unreliable
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2007"	"2007"	Suppressed	18172	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2008"	"2008"	Suppressed	18200	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2009"	"2009"	Suppressed	17971	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2010"	"2010"	0	17870	Unreliable
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2011"	"2011"	Suppressed	17781	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2012"	"2012"	Suppressed	17683	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2013"	"2013"	Suppressed	17548	Suppressed
	"Arkansas"	"05"	"Cross County, AR"	"05037"	"2014"	"2014"	Suppressed	17227	Suppressed
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2006"	"2006"	Suppressed	8477	Suppressed
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2007"	"2007"	0	8367	Unreliable
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2008"	"2008"	0	8282	Unreliable
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2009"	"2009"	0	8188	Unreliable
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2010"	"2010"	0	8116	Unreliable
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2011"	"2011"	0	8072	Unreliable
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2012"	"2012"	Suppressed	7987	Suppressed
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2013"	"2013"	0	7933	Unreliable
	"Arkansas"	"05"	"Dallas County, AR"	"05039"	"2014"	"2014"	0	7755	Unreliable
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2006"	"2006"	Suppressed	13870	Suppressed
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2007"	"2007"	0	13523	Unreliable
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2008"	"2008"	Suppressed	13273	Suppressed
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2009"	"2009"	Suppressed	13108	Suppressed
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2010"	"2010"	0	13008	Unreliable
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2011"	"2011"	0	12763	Unreliable
