"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2014"	"2014"	0	1039	Unreliable
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2006"	"2006"	Suppressed	172188	Suppressed
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2007"	"2007"	Suppressed	179645	Suppressed
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2008"	"2008"	12	184996	Unreliable
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2009"	"2009"	15	187357	Unreliable
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2010"	"2010"	20	188923	10.6
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2011"	"2011"	20	191694	10.4
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2012"	"2012"	16	193888	Unreliable
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2013"	"2013"	21	198871	10.6
	"Idaho"	"16"	"Canyon County, ID"	"16027"	"2014"	"2014"	30	203143	14.8
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2006"	"2006"	Suppressed	6886	Suppressed
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2007"	"2007"	Suppressed	6873	Suppressed
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2008"	"2008"	Suppressed	6840	Suppressed
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2009"	"2009"	Suppressed	6922	Suppressed
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2010"	"2010"	Suppressed	6963	Suppressed
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2011"	"2011"	0	6850	Unreliable
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2012"	"2012"	0	6787	Unreliable
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2013"	"2013"	0	6808	Unreliable
	"Idaho"	"16"	"Caribou County, ID"	"16029"	"2014"	"2014"	0	6837	Unreliable
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2006"	"2006"	Suppressed	21281	Suppressed
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2007"	"2007"	Suppressed	21568	Suppressed
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2008"	"2008"	0	22134	Unreliable
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2009"	"2009"	0	22476	Unreliable
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2010"	"2010"	Suppressed	22952	Suppressed
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2011"	"2011"	Suppressed	23186	Suppressed
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2012"	"2012"	0	23249	Unreliable
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2013"	"2013"	Suppressed	23331	Suppressed
	"Idaho"	"16"	"Cassia County, ID"	"16031"	"2014"	"2014"	Suppressed	23540	Suppressed
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2006"	"2006"	0	947	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2007"	"2007"	0	948	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2008"	"2008"	0	981	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2009"	"2009"	0	961	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2010"	"2010"	0	982	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2011"	"2011"	0	949	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2012"	"2012"	0	869	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2013"	"2013"	0	867	Unreliable
	"Idaho"	"16"	"Clark County, ID"	"16033"	"2014"	"2014"	0	867	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2006"	"2006"	0	8776	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2007"	"2007"	0	8788	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2008"	"2008"	Suppressed	8764	Suppressed
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2009"	"2009"	0	8761	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2010"	"2010"	0	8761	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2011"	"2011"	Suppressed	8702	Suppressed
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2012"	"2012"	0	8590	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2013"	"2013"	0	8577	Unreliable
	"Idaho"	"16"	"Clearwater County, ID"	"16035"	"2014"	"2014"	0	8562	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2006"	"2006"	0	4155	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2007"	"2007"	0	4200	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2008"	"2008"	0	4300	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2009"	"2009"	0	4363	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2010"	"2010"	Suppressed	4368	Suppressed
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2011"	"2011"	Suppressed	4333	Suppressed
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2012"	"2012"	0	4331	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2013"	"2013"	0	4249	Unreliable
	"Idaho"	"16"	"Custer County, ID"	"16037"	"2014"	"2014"	Suppressed	4140	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2006"	"2006"	Suppressed	25927	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2007"	"2007"	Suppressed	26595	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2008"	"2008"	Suppressed	26930	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2009"	"2009"	Suppressed	26769	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2010"	"2010"	Suppressed	27038	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2011"	"2011"	Suppressed	26346	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2012"	"2012"	Suppressed	26223	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2013"	"2013"	Suppressed	26170	Suppressed
	"Idaho"	"16"	"Elmore County, ID"	"16039"	"2014"	"2014"	Suppressed	26094	Suppressed
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2006"	"2006"	Suppressed	12085	Suppressed
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2007"	"2007"	Suppressed	12277	Suppressed
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2008"	"2008"	0	12570	Unreliable
