"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2011"	"2011"	0	8730	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2012"	"2012"	0	8746	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2013"	"2013"	0	8711	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2014"	"2014"	0	8610	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2006"	"2006"	0	3965	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2007"	"2007"	0	3913	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2008"	"2008"	Suppressed	3865	Suppressed
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2009"	"2009"	0	3921	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2010"	"2010"	0	3966	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2011"	"2011"	0	4011	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2012"	"2012"	0	4064	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2013"	"2013"	0	4000	Unreliable
	"Nebraska"	"31"	"Chase County, NE"	"31029"	"2014"	"2014"	0	3978	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2006"	"2006"	0	5927	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2007"	"2007"	0	5834	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2008"	"2008"	0	5752	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2009"	"2009"	0	5683	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2010"	"2010"	0	5713	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2011"	"2011"	Suppressed	5761	Suppressed
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2012"	"2012"	0	5727	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2013"	"2013"	0	5788	Unreliable
	"Nebraska"	"31"	"Cherry County, NE"	"31031"	"2014"	"2014"	Suppressed	5762	Suppressed
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2006"	"2006"	0	9943	Unreliable
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2007"	"2007"	Suppressed	10139	Suppressed
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2008"	"2008"	0	10150	Unreliable
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2009"	"2009"	0	10032	Unreliable
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2010"	"2010"	Suppressed	9998	Suppressed
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2011"	"2011"	Suppressed	9978	Suppressed
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2012"	"2012"	Suppressed	10068	Suppressed
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2013"	"2013"	0	10091	Unreliable
	"Nebraska"	"31"	"Cheyenne County, NE"	"31033"	"2014"	"2014"	0	10148	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2006"	"2006"	0	6609	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2007"	"2007"	0	6564	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2008"	"2008"	0	6543	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2009"	"2009"	0	6512	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2010"	"2010"	0	6542	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2011"	"2011"	0	6486	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2012"	"2012"	0	6411	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2013"	"2013"	0	6392	Unreliable
	"Nebraska"	"31"	"Clay County, NE"	"31035"	"2014"	"2014"	0	6315	Unreliable
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2006"	"2006"	Suppressed	9993	Suppressed
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2007"	"2007"	0	9993	Unreliable
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2008"	"2008"	0	10083	Unreliable
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2009"	"2009"	0	10380	Unreliable
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2010"	"2010"	0	10515	Unreliable
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2011"	"2011"	0	10614	Unreliable
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2012"	"2012"	Suppressed	10653	Suppressed
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2013"	"2013"	0	10425	Unreliable
