"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2008"	"2008"	Suppressed	54371	Suppressed
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2009"	"2009"	13	54499	Unreliable
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2010"	"2010"	Suppressed	54418	Suppressed
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2011"	"2011"	Suppressed	54578	Suppressed
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2012"	"2012"	Suppressed	54558	Suppressed
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2013"	"2013"	Suppressed	54845	Suppressed
	"Maine"	"23"	"Hancock County, ME"	"23009"	"2014"	"2014"	11	54696	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2006"	"2006"	22	121508	18.1
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2007"	"2007"	16	121741	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2008"	"2008"	14	122147	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2009"	"2009"	10	122084	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2010"	"2010"	15	122151	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2011"	"2011"	16	121935	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2012"	"2012"	14	121853	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2013"	"2013"	19	121164	Unreliable
	"Maine"	"23"	"Kennebec County, ME"	"23011"	"2014"	"2014"	20	121112	16.5
	"Maine"	"23"	"Knox County, ME"	"23013"	"2006"	"2006"	Suppressed	40417	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2007"	"2007"	Suppressed	40297	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2008"	"2008"	Suppressed	40225	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2009"	"2009"	Suppressed	39924	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2010"	"2010"	Suppressed	39736	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2011"	"2011"	Suppressed	39708	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2012"	"2012"	Suppressed	39668	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2013"	"2013"	Suppressed	39550	Suppressed
	"Maine"	"23"	"Knox County, ME"	"23013"	"2014"	"2014"	Suppressed	39676	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2006"	"2006"	Suppressed	34904	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2007"	"2007"	Suppressed	34899	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2008"	"2008"	Suppressed	34768	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2009"	"2009"	Suppressed	34627	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2010"	"2010"	Suppressed	34457	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2011"	"2011"	Suppressed	34224	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2012"	"2012"	Suppressed	34180	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2013"	"2013"	Suppressed	34088	Suppressed
	"Maine"	"23"	"Lincoln County, ME"	"23015"	"2014"	"2014"	Suppressed	34170	Suppressed
	"Maine"	"23"	"Oxford County, ME"	"23017"	"2006"	"2006"	Suppressed	57556	Suppressed
	"Maine"	"23"	"Oxford County, ME"	"23017"	"2007"	"2007"	12	57966	Unreliable
	"Maine"	"23"	"Oxford County, ME"	"23017"	"2008"	"2008"	Suppressed	58138	Suppressed
	"Maine"	"23"	"Oxford County, ME"	"23017"	"2009"	"2009"	Suppressed	57923	Suppressed
