"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2013"	"2013"	Suppressed	28275	Suppressed
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2014"	"2014"	Suppressed	28187	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2006"	"2006"	Suppressed	40018	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2007"	"2007"	Suppressed	40127	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2008"	"2008"	Suppressed	40263	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2009"	"2009"	Suppressed	40265	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2010"	"2010"	Suppressed	40097	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2011"	"2011"	Suppressed	39795	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2012"	"2012"	Suppressed	39565	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2013"	"2013"	Suppressed	39455	Suppressed
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"2014"	"2014"	12	39128	Unreliable
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2006"	"2006"	19	140668	Unreliable
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2007"	"2007"	22	139829	15.7
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2008"	"2008"	24	139404	17.2
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2009"	"2009"	18	138778	Unreliable
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2010"	"2010"	21	138333	15.2
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2011"	"2011"	37	137691	26.9
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2012"	"2012"	39	137206	28.4
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2013"	"2013"	30	136167	22.0
	"Ohio"	"39"	"Clark County, OH"	"39023"	"2014"	"2014"	40	136554	29.3
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2006"	"2006"	34	192209	17.7
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2007"	"2007"	45	194346	23.2
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2008"	"2008"	48	195891	24.5
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2009"	"2009"	27	196512	13.7
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2010"	"2010"	52	197363	26.3
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2011"	"2011"	48	199139	24.1
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2012"	"2012"	64	199085	32.1
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2013"	"2013"	75	200218	37.5
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"2014"	"2014"	82	201560	40.7
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2006"	"2006"	Suppressed	42499	Suppressed
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2007"	"2007"	Suppressed	42576	Suppressed
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2008"	"2008"	11	42656	Unreliable
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2009"	"2009"	Suppressed	42418	Suppressed
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2010"	"2010"	Suppressed	42040	Suppressed
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2011"	"2011"	Suppressed	41927	Suppressed
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2012"	"2012"	13	41886	Unreliable
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2013"	"2013"	17	41945	Unreliable
	"Ohio"	"39"	"Clinton County, OH"	"39027"	"2014"	"2014"	13	41835	Unreliable
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2006"	"2006"	15	109673	Unreliable
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2007"	"2007"	10	109153	Unreliable
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2008"	"2008"	10	108469	Unreliable
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2009"	"2009"	Suppressed	107948	Suppressed
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2010"	"2010"	18	107841	Unreliable
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2011"	"2011"	19	107570	Unreliable
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2012"	"2012"	20	106507	18.8
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2013"	"2013"	29	105893	27.4
	"Ohio"	"39"	"Columbiana County, OH"	"39029"	"2014"	"2014"	20	105686	18.9
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2006"	"2006"	Suppressed	37339	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2007"	"2007"	Suppressed	37184	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2008"	"2008"	Suppressed	36953	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2009"	"2009"	0	36878	Unreliable
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2010"	"2010"	Suppressed	36901	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2011"	"2011"	Suppressed	36955	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2012"	"2012"	Suppressed	36779	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2013"	"2013"	Suppressed	36760	Suppressed
	"Ohio"	"39"	"Coshocton County, OH"	"39031"	"2014"	"2014"	Suppressed	36516	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2006"	"2006"	Suppressed	44907	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2007"	"2007"	12	44634	Unreliable
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2008"	"2008"	Suppressed	44291	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2009"	"2009"	Suppressed	43921	Suppressed
