"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2014"	"2014"	0	6679	Unreliable
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2006"	"2006"	Suppressed	10423	Suppressed
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2007"	"2007"	Suppressed	10481	Suppressed
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2008"	"2008"	Suppressed	10567	Suppressed
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2009"	"2009"	Suppressed	10471	Suppressed
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2010"	"2010"	Suppressed	10407	Suppressed
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2011"	"2011"	Suppressed	10325	Suppressed
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2012"	"2012"	0	10292	Unreliable
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2013"	"2013"	0	10238	Unreliable
	"Louisiana"	"22"	"Catahoula Parish, LA"	"22025"	"2014"	"2014"	Suppressed	10151	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2006"	"2006"	0	17109	Unreliable
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2007"	"2007"	Suppressed	17149	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2008"	"2008"	Suppressed	17169	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2009"	"2009"	0	17230	Unreliable
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2010"	"2010"	Suppressed	17195	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2011"	"2011"	Suppressed	16914	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2012"	"2012"	Suppressed	16828	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2013"	"2013"	Suppressed	16650	Suppressed
	"Louisiana"	"22"	"Claiborne Parish, LA"	"22027"	"2014"	"2014"	Suppressed	16412	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2006"	"2006"	Suppressed	20315	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2007"	"2007"	Suppressed	20244	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2008"	"2008"	Suppressed	20420	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2009"	"2009"	0	20726	Unreliable
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2010"	"2010"	Suppressed	20822	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2011"	"2011"	Suppressed	20876	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2012"	"2012"	Suppressed	20365	Suppressed
