"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2007"	"2007"	Suppressed	61022	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2008"	"2008"	Suppressed	61524	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2009"	"2009"	Suppressed	61997	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2010"	"2010"	Suppressed	62415	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2011"	"2011"	Suppressed	62778	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2012"	"2012"	Suppressed	62922	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2013"	"2013"	Suppressed	63132	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2014"	"2014"	Suppressed	63460	Suppressed
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2006"	"2006"	Suppressed	34399	Suppressed
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2007"	"2007"	Suppressed	34435	Suppressed
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2008"	"2008"	Suppressed	34644	Suppressed
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2009"	"2009"	0	34589	Unreliable
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2010"	"2010"	0	34690	Unreliable
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2011"	"2011"	Suppressed	34742	Suppressed
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2012"	"2012"	0	34435	Unreliable
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2013"	"2013"	Suppressed	34615	Suppressed
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"2014"	"2014"	Suppressed	34423	Suppressed
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2006"	"2006"	10	55820	Unreliable
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2007"	"2007"	Suppressed	56197	Suppressed
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2008"	"2008"	11	56362	Unreliable
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2009"	"2009"	Suppressed	56469	Suppressed
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2010"	"2010"	Suppressed	56833	Suppressed
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2011"	"2011"	Suppressed	56909	Suppressed
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2012"	"2012"	Suppressed	56539	Suppressed
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2013"	"2013"	14	56653	Unreliable
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"2014"	"2014"	Suppressed	56615	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2006"	"2006"	Suppressed	16953	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2007"	"2007"	Suppressed	16924	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2008"	"2008"	Suppressed	16808	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2009"	"2009"	Suppressed	16692	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2010"	"2010"	Suppressed	16644	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2011"	"2011"	Suppressed	16714	Suppressed
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2012"	"2012"	0	16560	Unreliable
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2013"	"2013"	0	16397	Unreliable
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"2014"	"2014"	Suppressed	16392	Suppressed
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2006"	"2006"	46	465018	9.9
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2007"	"2007"	44	471644	9.3
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2008"	"2008"	57	477791	11.9
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2009"	"2009"	50	484979	10.3
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2010"	"2010"	58	488073	11.9
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2011"	"2011"	79	495959	15.9
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2012"	"2012"	70	503523	13.9
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2013"	"2013"	88	509939	17.3
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"2014"	"2014"	79	516284	15.3
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2006"	"2006"	Suppressed	89003	Suppressed
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2007"	"2007"	10	89007	Unreliable
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2008"	"2008"	11	89239	Unreliable
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2009"	"2009"	17	88677	Unreliable
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2010"	"2010"	12	88759	Unreliable
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2011"	"2011"	10	88661	Unreliable
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2012"	"2012"	Suppressed	88415	Suppressed
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2013"	"2013"	13	88344	Unreliable
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"2014"	"2014"	10	88574	Unreliable
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2006"	"2006"	0	28167	Unreliable
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2007"	"2007"	0	27957	Unreliable
