"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2008"	"2008"	Suppressed	25636	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2009"	"2009"	0	25854	Unreliable
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2010"	"2010"	Suppressed	25989	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2011"	"2011"	Suppressed	26057	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2012"	"2012"	Suppressed	26021	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2013"	"2013"	Suppressed	26203	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2014"	"2014"	Suppressed	26037	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2006"	"2006"	13	42318	Unreliable
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2007"	"2007"	Suppressed	42881	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2008"	"2008"	Suppressed	43239	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2009"	"2009"	Suppressed	43484	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2010"	"2010"	11	43643	Unreliable
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2011"	"2011"	Suppressed	43895	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2012"	"2012"	Suppressed	43819	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2013"	"2013"	Suppressed	43951	Suppressed
	"Alabama"	"01"	"Chilton County, AL"	"01021"	"2014"	"2014"	Suppressed	43931	Suppressed
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2006"	"2006"	0	14431	Unreliable
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2007"	"2007"	Suppressed	14216	Suppressed
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2008"	"2008"	Suppressed	14114	Suppressed
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2009"	"2009"	0	13976	Unreliable
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2010"	"2010"	Suppressed	13859	Suppressed
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2011"	"2011"	0	13609	Unreliable
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2012"	"2012"	Suppressed	13633	Suppressed
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2013"	"2013"	Suppressed	13426	Suppressed
	"Alabama"	"01"	"Choctaw County, AL"	"01023"	"2014"	"2014"	0	13323	Unreliable
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2006"	"2006"	0	26755	Unreliable
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2007"	"2007"	Suppressed	26436	Suppressed
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2008"	"2008"	0	26283	Unreliable
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2009"	"2009"	0	26038	Unreliable
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2010"	"2010"	Suppressed	25833	Suppressed
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2011"	"2011"	Suppressed	25695	Suppressed
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2012"	"2012"	Suppressed	25161	Suppressed
