"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2010"	"2010"	61	463490	13.2
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2011"	"2011"	65	463783	14.0
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2012"	"2012"	73	465923	15.7
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2013"	"2013"	81	467319	17.3
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2014"	"2014"	62	468161	13.2
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2006"	"2006"	20	156168	12.8
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2007"	"2007"	17	156842	Unreliable
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2008"	"2008"	15	157615	Unreliable
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2009"	"2009"	19	157910	Unreliable
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2010"	"2010"	16	158080	Unreliable
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2011"	"2011"	12	157822	Unreliable
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2012"	"2012"	13	159795	Unreliable
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2013"	"2013"	32	159596	20.1
	"Massachusetts"	"25"	"Hampshire County, MA"	"25015"	"2014"	"2014"	24	160939	14.9
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2006"	"2006"	168	1456528	11.5
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2007"	"2007"	165	1463106	11.3
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2008"	"2008"	153	1477049	10.4
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2009"	"2009"	156	1494764	10.4
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2010"	"2010"	126	1503085	8.4
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2011"	"2011"	171	1518171	11.3
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2012"	"2012"	152	1537215	9.9
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2013"	"2013"	170	1552802	10.9
	"Massachusetts"	"25"	"Middlesex County, MA"	"25017"	"2014"	"2014"	260	1570315	16.6
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2006"	"2006"	Suppressed	9811	Suppressed
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2007"	"2007"	Suppressed	9985	Suppressed
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2008"	"2008"	0	10170	Unreliable
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2009"	"2009"	Suppressed	10225	Suppressed
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2010"	"2010"	Suppressed	10172	Suppressed
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2011"	"2011"	0	10142	Unreliable
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2012"	"2012"	0	10298	Unreliable
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2013"	"2013"	0	10399	Unreliable
	"Massachusetts"	"25"	"Nantucket County, MA"	"25019"	"2014"	"2014"	Suppressed	10856	Suppressed
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2006"	"2006"	77	653421	11.8
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2007"	"2007"	76	656582	11.6
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2008"	"2008"	83	661703	12.5
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2009"	"2009"	81	666301	12.2
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2010"	"2010"	79	670850	11.8
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2011"	"2011"	77	675436	11.4
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2012"	"2012"	80	681845	11.7
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2013"	"2013"	91	687802	13.2
	"Massachusetts"	"25"	"Norfolk County, MA"	"25021"	"2014"	"2014"	123	692254	17.8
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2006"	"2006"	70	486779	14.4
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2007"	"2007"	71	488251	14.5
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2008"	"2008"	58	490371	11.8
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2009"	"2009"	64	492738	13.0
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2010"	"2010"	51	494919	10.3
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2011"	"2011"	80	497579	16.1
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2012"	"2012"	65	499759	13.0
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2013"	"2013"	91	501915	18.1
	"Massachusetts"	"25"	"Plymouth County, MA"	"25023"	"2014"	"2014"	99	507022	19.5
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2006"	"2006"	153	687192	22.3
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2007"	"2007"	136	693368	19.6
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2008"	"2008"	97	702201	13.8
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2009"	"2009"	126	716214	17.6
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2010"	"2010"	83	722023	11.5
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2011"	"2011"	98	730932	13.4
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2012"	"2012"	99	744426	13.3
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2013"	"2013"	128	755503	16.9
	"Massachusetts"	"25"	"Suffolk County, MA"	"25025"	"2014"	"2014"	131	767254	17.1
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2006"	"2006"	118	785345	15.0
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2007"	"2007"	102	788280	12.9
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2008"	"2008"	100	790847	12.6
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2009"	"2009"	81	795251	10.2
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2010"	"2010"	98	798552	12.3
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2011"	"2011"	119	801227	14.9
	"Massachusetts"	"25"	"Worcester County, MA"	"25027"	"2012"	"2012"	105	806163	13.0
