"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2014"	"2014"	22	170913	12.9
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2006"	"2006"	Suppressed	73219	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2007"	"2007"	Suppressed	74057	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2008"	"2008"	Suppressed	74196	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2009"	"2009"	Suppressed	74863	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2010"	"2010"	Suppressed	74934	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2011"	"2011"	Suppressed	75842	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2012"	"2012"	Suppressed	76894	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2013"	"2013"	Suppressed	77059	Suppressed
	"Mississippi"	"28"	"Forrest County, MS"	"28035"	"2014"	"2014"	Suppressed	76330	Suppressed
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2006"	"2006"	0	8111	Unreliable
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2007"	"2007"	Suppressed	8165	Suppressed
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2008"	"2008"	0	8136	Unreliable
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2009"	"2009"	0	8112	Unreliable
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2010"	"2010"	Suppressed	8118	Suppressed
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2011"	"2011"	Suppressed	8017	Suppressed
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2012"	"2012"	Suppressed	7918	Suppressed
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2013"	"2013"	0	7931	Unreliable
	"Mississippi"	"28"	"Franklin County, MS"	"28037"	"2014"	"2014"	Suppressed	7833	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2006"	"2006"	Suppressed	21382	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2007"	"2007"	Suppressed	21764	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2008"	"2008"	Suppressed	22193	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2009"	"2009"	Suppressed	22280	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2010"	"2010"	Suppressed	22578	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2011"	"2011"	Suppressed	22889	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2012"	"2012"	Suppressed	22930	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2013"	"2013"	Suppressed	23159	Suppressed
	"Mississippi"	"28"	"George County, MS"	"28039"	"2014"	"2014"	Suppressed	23303	Suppressed
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2006"	"2006"	0	13135	Unreliable
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2007"	"2007"	Suppressed	13776	Suppressed
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2008"	"2008"	Suppressed	14293	Suppressed
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2009"	"2009"	Suppressed	14449	Suppressed
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2010"	"2010"	0	14400	Unreliable
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2011"	"2011"	0	14338	Unreliable
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2012"	"2012"	Suppressed	14311	Suppressed
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2013"	"2013"	Suppressed	14244	Suppressed
	"Mississippi"	"28"	"Greene County, MS"	"28041"	"2014"	"2014"	Suppressed	14326	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2006"	"2006"	Suppressed	22388	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2007"	"2007"	Suppressed	22335	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2008"	"2008"	Suppressed	22194	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2009"	"2009"	0	22036	Unreliable
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2010"	"2010"	Suppressed	21906	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2011"	"2011"	0	21706	Unreliable
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2012"	"2012"	Suppressed	21682	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2013"	"2013"	Suppressed	21612	Suppressed
	"Mississippi"	"28"	"Grenada County, MS"	"28043"	"2014"	"2014"	Suppressed	21666	Suppressed
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2006"	"2006"	20	40087	49.9
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2007"	"2007"	13	41707	Unreliable
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2008"	"2008"	11	42764	Unreliable
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2009"	"2009"	13	43471	Unreliable
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2010"	"2010"	14	43929	Unreliable
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2011"	"2011"	Suppressed	44649	Suppressed
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2012"	"2012"	Suppressed	45255	Suppressed
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2013"	"2013"	20	45566	43.9
	"Mississippi"	"28"	"Hancock County, MS"	"28045"	"2014"	"2014"	Suppressed	45949	Suppressed
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2006"	"2006"	46	174449	26.4
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2007"	"2007"	35	179054	19.5
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2008"	"2008"	35	182735	19.2
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2009"	"2009"	31	184930	16.8
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2010"	"2010"	36	187105	19.2
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2011"	"2011"	43	191040	22.5
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2012"	"2012"	42	194029	21.6
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2013"	"2013"	44	196500	22.4
	"Mississippi"	"28"	"Harrison County, MS"	"28047"	"2014"	"2014"	47	199058	23.6
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2006"	"2006"	16	248989	Unreliable
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2007"	"2007"	12	246546	Unreliable
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2008"	"2008"	11	244695	Unreliable
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2009"	"2009"	10	244474	Unreliable
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2010"	"2010"	Suppressed	245285	Suppressed
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2011"	"2011"	Suppressed	248184	Suppressed
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2012"	"2012"	Suppressed	248643	Suppressed
